Pf3D7_14_v3	3222066	3222306	intergenic
Pf3D7_14_v3	3222493	3222943	intergenic
Pf3D7_14_v3	3223234	3224564	intergenic
Pf3D7_14_v3	3224798	3225068	intergenic
Pf3D7_14_v3	3226472	3227308	intergenic
Pf3D7_14_v3	3227498	3228231	PF3D7_1478500
Pf3D7_14_v3	3228546	3229588	PF3D7_1478500
Pf3D7_14_v3	3234521	3234785	intergenic
Pf3D7_14_v3	3235885	3236125	intergenic
Pf3D7_14_v3	3236261	3236619	intergenic
Pf3D7_14_v3	3236828	3237812	intergenic
Pf3D7_14_v3	3238182	3239051	intergenic
Pf3D7_14_v3	3239167	3241103	PF3D7_1478700
Pf3D7_14_v3	3241388	3242431	intergenic
Pf3D7_14_v3	3242920	3243166	intergenic
Pf3D7_14_v3	3247877	3252278	intergenic
Pf3D7_14_v3	3252431	3252696	intergenic
Pf3D7_14_v3	3252884	3253096	PF3D7_1479000
Pf3D7_14_v3	3253889	3256004	PF3D7_1479000
Pf3D7_14_v3	3257178	3257423	intergenic
Pf3D7_14_v3	3259238	3259484	intergenic
Pf3D7_14_v3	3259684	3260264	PF3D7_1479200
Pf3D7_14_v3	3260660	3261041	PF3D7_1479200
Pf3D7_14_v3	3264782	3265003	intergenic
Pf3D7_14_v3	3265315	3265577	PF3D7_1479400
Pf3D7_14_v3	3265854	3267511	PF3D7_1479400
Pf3D7_14_v3	3269579	3271332	PF3D7_1479500
Pf3D7_14_v3	3271756	3273939	PF3D7_1479600
Pf3D7_14_v3	3274696	3275116	intergenic
Pf3D7_14_v3	3275622	3275850	PF3D7_1479700
Pf3D7_14_v3	3276181	3277659	PF3D7_1479700
Pf3D7_14_v3	3278872	3280917	PF3D7_1479800
Pf3D7_14_v3	3281196	3281416	intergenic
Pf3D7_14_v3	3282198	3284037	PF3D7_1479900
Pf3D7_14_v3	3285277	3285558	PF3D7_1480000
Pf3D7_14_v3	3285991	3286506	PF3D7_1480000
